countryname,year,v2xps_party,PI_7,normalPS,avg_psi,avg_pi7,avg_nps
Bolivia,1968,0.0779839009046555,-0.559200996285846,0.3628582921363796,0.80366976145241,0.4347444012007863,0.6831078105703106
Bolivia,1969,0.0779839009046555,-0.559200996285846,0.3628582921363796,0.8315724660368528,0.5005325078884024,0.7043047591538695
Bolivia,1970,0.0810507163405418,-0.611273571047645,0.346080492235852,0.8398240296279682,0.5109689371029438,0.7076673799161147
Bolivia,1971,0.0836808979511261,-0.622041142589985,0.3426111773118563,0.8398675750941037,0.5177566740788272,0.7098543908960736
Bolivia,1972,0.0836808979511261,-0.622041142589985,0.3426111773118563,0.8343787482290556,0.519617699801239,0.7104540139668203
Bolivia,1973,0.0836808979511261,-0.622041142589985,0.3426111773118563,0.822867362839835,0.49621920054315016,0.7029150101760407
Bolivia,1974,0.0588598251342773,-0.68640953600873,0.3218716607882677,0.829138259677326,0.4914314643250426,0.7013724000667583
Bolivia,1975,0.0588598251342773,-0.68640953600873,0.3218716607882677,0.8316298229353768,0.49463552298529867,0.7024047487707975
Bolivia,1976,0.0588598251342773,-0.68640953600873,0.3218716607882677,0.8359980991908482,0.5064081578259091,0.7061978954043426
Bolivia,1977,0.0588598251342773,-0.68640953600873,0.3218716607882677,0.8499733227140763,0.5249966273502042,0.712187106108102
Bolivia,1978,0.126889541745186,-0.512905603908512,0.37777468206286996,0.8352705385233905,0.5130740454298,0.7083456464784749
Bolivia,1979,0.17631559073925,-0.398183699978532,0.41473811544693967,0.822808113694191,0.4540340537289215,0.6893229426575601
Bolivia,1980,0.17631559073925,-0.398183699978532,0.41473811544693967,0.8232634216547012,0.4604992584428472,0.6914060336416796
Bolivia,1981,0.17631559073925,-0.398183699978532,0.41473811544693967,0.8307277865898914,0.48044265937006353,0.6978318036679065
Bolivia,1982,0.565481841564178,-0.0773500146837114,0.5181108293534211,0.8210196733474731,0.46557778998270855,0.6930423380947258
Bolivia,1983,0.658161759376526,0.0260799870621873,0.551436008316474,0.8205196538141795,0.46541827164942157,0.6929909412377699
Bolivia,1984,0.658161759376526,0.0319189416476776,0.5533173213130322,0.8184458258606138,0.4754214225624633,0.6962139595955431
Bolivia,1985,0.679168283939362,0.0229782120490478,0.5504366154355771,0.8181920619898063,0.46512367244972475,0.6928960212833414
Bolivia,1986,0.679584145545959,0.0131383292207964,0.5472662021058688,0.8163115788589823,0.4574783051162411,0.690432681533502
Bolivia,1987,0.679584145545959,0.0131383292207964,0.5472662021058688,0.8057210397991266,0.43219027062831344,0.6822848688997518
Bolivia,1988,0.685295462608337,-0.0297482964576442,0.5334481178775936,0.800825579298867,0.41855287041348765,0.6778908942784775
Bolivia,1989,0.685295462608337,-0.0172362509173107,0.5374795028702174,0.7950462125083233,0.41662483532539385,0.6772696807691165
Bolivia,1990,0.710967242717743,-0.00209944217821939,0.5423565873877155,0.7870771769645079,0.36200808101270004,0.6596721454203001
Bolivia,1991,0.710967242717743,-0.00460185128628537,0.541550310389191,0.7677191378978582,0.32417860790744873,0.647483477335312
Bolivia,1992,0.710967242717743,-0.00460185128628537,0.541550310389191,0.7546953597705658,0.28313649901276433,0.634259696992577
Bolivia,1993,0.724110960960388,0.0092223961067649,0.5460044872298211,0.75724906434078465,0.2958958672976721,0.6383707694509791
Bolivia,1994,0.715689599514008,0.0054465557090327,0.5447879102708505,0.7462495355621764,0.2598737285845757,0.6267644250733098
Bolivia,1995,0.719651222229004,0.00897849920953449,0.5459259035731302,0.750702711577351,0.26791709622632415,0.6293560006471497
Bolivia,1996,0.719651222229004,0.00397368099340067,0.5443133495760805,0.7500556935866673,0.25537028746093965,0.6253134149325245
Bolivia,1997,0.711301624774933,-0.0135467344644414,0.5386682662271114,0.7549943961203097,0.2669515207824521,0.6290448919366576
Bolivia,1998,0.711301624774933,-0.0435756437612422,0.5289929422448139,0.759292507370313,0.27222834285069325,0.6307450856600643
Bolivia,1999,0.711301624774933,-0.0385708255451084,0.5306054962418635,0.765479393891598,0.2947669556963221,0.6380070337793808
Bolivia,2000,0.718392848968506,-0.0136778245005866,0.5386260289764,0.7704672244114753,0.3012954798857895,0.6401105263183554
Bolivia,2001,0.722363471984863,-0.0249386654868862,0.5349977824830388,0.7728724005045714,0.2992920534529229,0.6394650216940916
Bolivia,2002,0.770188331604004,0.0365401693180724,0.5548062823160811,0.7656200919524733,0.29475987323232683,0.6380047518072629
Bolivia,2003,0.753702819347382,-0.246819045585871,0.46350785450880805,0.7665422649645224,0.2921020569813457,0.6371484025786083
Bolivia,2004,0.753702819347382,-0.236809409153606,0.4667329625029066,0.7546715815974907,0.25998777009635987,0.6268011692841313
Bolivia,2005,0.773703813552856,-0.00429580549420661,0.5416489184392708,0.7479793368787556,0.2617767237530457,0.6273775707127238
Bolivia,2006,0.705135405063629,0.157764536522888,0.5938648114042671,0.7497000712091508,0.2668789703899829,0.6290215161774768
Bolivia,2007,0.689147710800171,0.161267909274181,0.5949935992022016,0.7505456283688545,0.2633566154624347,0.6278866123164064
Bolivia,2008,0.689147710800171,0.159516222898534,0.5944292053032342,0.7454539712077828,0.2596719729346832,0.6266994193397123
Bolivia,2009,0.689147710800171,0.147254418269007,0.5904784480104627,0.7450956097907491,0.26443652355266406,0.6282345590413708
Bolivia,2010,0.703733384609222,0.126987734156481,0.5839485160406571,0.7504168033272356,0.2685956817776878,0.629574641124373
Bolivia,2011,0.703733384609222,0.128739420532128,0.5845129099396246,0.7468260322162446,0.26121204327962977,0.6271956304872972
Bolivia,2012,0.703733384609222,0.158518088918122,0.5941076062220696,0.7517158649861813,0.2840381861807377,0.6345502208805609
Bolivia,2013,0.587145626544952,0.0606280023071748,0.5625673896509342,0.7186448418069631,0.2393428351867179,0.620149364789004
Bolivia,2014,0.587145626544952,0.0869032979418757,0.5710332981354446,0.7176899891051034,0.2476057557386298,0.6228116803792758
Bolivia,2015,0.617060363292694,0.245546961589714,0.6221483362595565,0.6568073264190128,0.06985592151945916,0.565540628111874
France,1900,0.893914937973022,0.467192395521074,0.6935625645049792,0.7275012731552124,0.23967132109969524,0.6202552030530669
France,1901,0.893914937973022,0.467192395521074,0.6935625645049792,0.7308827837308247,0.23513477878180966,0.6187935276971251
France,1902,0.893914937973022,0.467192395521074,0.6935625645049792,0.7308827837308247,0.23513477878180966,0.6187935276971251
France,1903,0.893914937973022,0.467192395521074,0.6935625645049792,0.7308827837308247,0.23513477878180966,0.6187935276971251
France,1904,0.893914937973022,0.467192395521074,0.6935625645049792,0.7307413617769877,0.23724288069490307,0.6194727587939086
France,1905,0.893914937973022,0.467192395521074,0.6935625645049792,0.7334051181872685,0.23985347419143466,0.6203138928362867
France,1906,0.893914937973022,0.467192395521074,0.6935625645049792,0.7334051181872685,0.23985347419143466,0.6203138928362867
France,1907,0.893914937973022,0.467192395521074,0.6935625645049792,0.7334051181872685,0.24218905602563032,0.6210664180349099
France,1908,0.893914937973022,0.467192395521074,0.6935625645049792,0.7334051181872685,0.24218905602563032,0.6210664180349099
France,1909,0.893914937973022,0.467192395521074,0.6935625645049792,0.7347304870684941,0.25282238356695463,0.6244924794997251
France,1910,0.893914937973022,0.433455378711924,0.6826924871205995,0.7464274366696675,0.2587010781464397,0.6263865967347974
France,1911,0.893914937973022,0.433455378711924,0.6826924871205995,0.738623491355351,0.2697531362815982,0.6299475733281177
France,1912,0.893914937973022,0.433455378711924,0.6826924871205995,0.7402737651552472,0.28253847064424575,0.6340670120649017
France,1913,0.893914937973022,0.433455378711924,0.6826924871205995,0.7402737651552472,0.28344559394592,0.634359287476867
France,1914,0.893914937973022,0.433455378711924,0.6826924871205995,0.7275515752179281,0.29599324562882823,0.6384021447797824
France,1915,0.893914937973022,0.433455378711924,0.6826924871205995,0.7522540986537933,0.3249074710984414,0.6477183172837738
France,1916,0.893914937973022,0.433455378711924,0.6826924871205995,0.7522273276533399,0.30582839528025857,0.6415710330784363
France,1917,0.893914937973022,0.433455378711924,0.6826924871205995,0.7546478733420372,0.33552158151867306,0.651138186986153
France,1918,0.893914937973022,0.433455378711924,0.6826924871205995,0.7691094676653545,0.3563404088090492,0.6578460196608265
France,1919,0.893914937973022,0.433455378711924,0.6826924871205995,0.751513604606901,0.3457489761085826,0.6544334567268596
France,1920,0.893914937973022,0.433455378711924,0.6826924871205995,0.7523797575546348,0.33215984605582277,0.650055034766924
France,1921,0.893914937973022,0.433455378711924,0.6826924871205995,0.7596985108178596,0.33533384415711615,0.6510776979494487
France,1922,0.893914937973022,0.433455378711924,0.6826924871205995,0.7596985108178596,0.33848180228146685,0.6520919710432451
France,1923,0.893914937973022,0.433455378711924,0.6826924871205995,0.772991907190193,0.3691823925225271,0.6619837108361941
France,1924,0.893914937973022,0.433455378711924,0.6826924871205995,0.7724468579346484,0.37070709555424897,0.6624749706306439
France,1925,0.893914937973022,0.433455378711924,0.6826924871205995,0.7724301970817826,0.375671900587015,0.664074632367478
France,1926,0.893914937973022,0.433455378711924,0.6826924871205995,0.7825733997992108,0.4061209002156462,0.6738853095862889
France,1927,0.893914937973022,0.433455378711924,0.6826924871205995,0.7875454007160096,0.40822437818447554,0.6745630508467821
France,1928,0.893914937973022,0.433455378711924,0.6826924871205995,0.7913648436466852,0.4092480485758004,0.6748928777675424
France,1929,0.893914937973022,0.433455378711924,0.6826924871205995,0.7952703187863033,0.41519324492779247,0.6768084218945488
France,1930,0.893914937973022,0.433455378711924,0.6826924871205995,0.7962643617675418,0.4179449373575478,0.6776950180574123
France,1931,0.893914937973022,0.433455378711924,0.6826924871205995,0.7856777154263995,0.4044732003527025,0.6733544201742894
France,1932,0.893914937973022,0.433455378711924,0.6826924871205995,0.789532367672239,0.40731666613475237,0.6742705857400111
France,1933,0.893914937973022,0.433455378711924,0.6826924871205995,0.7855853485433678,0.38949094453833577,0.6685271326575528
France,1934,0.893914937973022,0.433455378711924,0.6826924871205995,0.8070647243191214,0.4586703540619366,0.6908167600772269
France,1935,0.893914937973022,0.433455378711924,0.6826924871205995,0.809731001363081,0.4645693790939311,0.6927174277904665
France,1936,0.893914937973022,0.433455378711924,0.6826924871205995,0.8275099452584981,0.4996100289010017,0.7040075361351528
France,1937,0.893914937973022,0.433455378711924,0.6826924871205995,0.8266126979142427,0.5050779848613577,0.7057693132584736
France,1938,0.893914937973022,0.433455378711924,0.6826924871205995,0.8249595034867524,0.5056019654054661,0.7059381399539277
France,1939,0.893914937973022,0.433455378711924,0.6826924871205995,0.8338865293906285,0.5267956039139127,0.712766736920477
France,1940,0.623897850513458,0.46841941401046,0.6939579102466356,0.8006032870875465,0.45843913466468,0.6907422611149989
France,1941,0.486053466796875,0.490224500429863,0.7009835159216374,0.800874971681171,0.45856214538120954,0.6907818952063991
France,1942,0.486053466796875,0.490224500429863,0.7009835159216374,0.800874971681171,0.45739435446411153,0.6904056326070875
France,1943,0.486053466796875,0.490224500429863,0.7009835159216374,0.800874971681171,0.45972993629830733,0.6911581578057107
France,1944,0.641301989555359,0.6443576546881,0.7506452665074557,0.7650154580672582,0.3883616483497485,0.6681632730718262
France,1945,0.809256076812744,0.522119436594481,0.7112600743452979,0.8193241637200117,0.5102378982668732,0.7074318389741272
France,1946,0.806642413139343,0.494800360372037,0.7024578594284416,0.8297967493534089,0.5307149039275812,0.7140295366126425
France,1947,0.935474395751953,0.62005938261509,0.7428163556338454,0.8586679775463908,0.5527299016318314,0.721122775769379
France,1948,0.935474395751953,0.62268293299678,0.7436616643886803,0.8568581683295113,0.5563150399757525,0.7222779084668722
France,1949,0.935474395751953,0.62268293299678,0.7436616643886803,0.8633105292916298,0.5605254313634562,0.7236344978909393
France,1950,0.935474395751953,0.62268293299678,0.7436616643886803,0.8700778511437502,0.5838849995131691,0.7311609580664046
France,1951,0.935474395751953,0.62268293299678,0.7436616643886803,0.8698629140853882,0.5820931933098152,0.730583637546382
France,1952,0.935474395751953,0.62268293299678,0.7436616643886803,0.8679058973987896,0.5637573716158472,0.7246758300526985
France,1953,0.935474395751953,0.62268293299678,0.7436616643886803,0.8688361470897993,0.5642886696754648,0.724847014453942
France,1954,0.935474395751953,0.62268293299678,0.7436616643886803,0.8615708276629448,0.5703185050386941,0.7267898292968832
France,1955,0.935474395751953,0.62268293299678,0.7436616643886803,0.8691782727837563,0.5721126649043847,0.727367908167648
France,1956,0.935474395751953,0.62268293299678,0.7436616643886803,0.8360949181593381,0.5257785125177507,0.7124390297540191
France,1957,0.935474395751953,0.62268293299678,0.7436616643886803,0.8128059002859839,0.46988622167202165,0.6944305161346835
France,1958,0.936550915241241,0.622924244265172,0.7437394149549496,0.8262753210685871,0.46792828521158464,0.6937996683937867
France,1959,0.959269464015961,0.80738644302783,0.803173193180981,0.820348427764007,0.4606734503768593,0.6914621583373858
France,1960,0.959269464015961,0.80738644302783,0.803173193180981,0.8074712109181189,0.41105913594427107,0.6754764106850056
France,1961,0.959269464015961,0.80738644302783,0.803173193180981,0.802793096630804,0.41540655313596875,0.6768771498660442
France,1962,0.959269464015961,0.80738644302783,0.803173193180981,0.7752683955956908,0.3679826230825017,0.6615971447467776
France,1963,0.959269464015961,0.80738644302783,0.803173193180981,0.7984190634451808,0.4004574728112855,0.6720605515024763
France,1964,0.959269464015961,0.80738644302783,0.803173193180981,0.8027619570493699,0.41216685432578826,0.6758333178945347
France,1965,0.959269464015961,0.80738644302783,0.803173193180981,0.7821149549313954,0.37181010904025497,0.6628303619213655
France,1966,0.959269464015961,0.80738644302783,0.803173193180981,0.7917576679161618,0.4197107723724202,0.6782639706523703
France,1967,0.959269464015961,0.80738644302783,0.803173193180981,0.8075032172834172,0.44408336726825315,0.6861168283627767
France,1968,0.959269464015961,0.80738644302783,0.803173193180981,0.80366976145241,0.4347444012007863,0.6831078105703106
France,1969,0.960423588752747,0.806772896998641,0.8029755084581767,0.8315724660368528,0.5005325078884024,0.7043047591538695
France,1970,0.961178123950958,0.806159350969451,0.8027778237353721,0.8398240296279682,0.5109689371029438,0.7076673799161147
France,1971,0.961178123950958,0.806159350969451,0.8027778237353721,0.8398675750941037,0.5177566740788272,0.7098543908960736
France,1972,0.961178123950958,0.806159350969451,0.8027778237353721,0.8343787482290556,0.519617699801239,0.7104540139668203
France,1973,0.961178123950958,0.806159350969451,0.8027778237353721,0.822867362839835,0.49621920054315016,0.7029150101760407
France,1974,0.961178123950958,0.806159350969451,0.8027778237353721,0.829138259677326,0.4914314643250426,0.7013724000667583
France,1975,0.961178123950958,0.806159350969451,0.8027778237353721,0.8316298229353768,0.49463552298529867,0.7024047487707975
France,1976,0.961178123950958,0.806159350969451,0.8027778237353721,0.8359980991908482,0.5064081578259091,0.7061978954043426
France,1977,0.961178123950958,0.806159350969451,0.8027778237353721,0.8499733227140763,0.5249966273502042,0.712187106108102
France,1978,0.961178123950958,0.806159350969451,0.8027778237353721,0.8352705385233905,0.5130740454298,0.7083456464784749
France,1979,0.961178123950958,0.806159350969451,0.8027778237353721,0.822808113694191,0.4540340537289215,0.6893229426575601
France,1980,0.961178123950958,0.809662723720745,0.803906611533307,0.8232634216547012,0.4604992584428472,0.6914060336416796
France,1981,0.961178123950958,0.809662723720745,0.803906611533307,0.8307277865898914,0.48044265937006353,0.6978318036679065
France,1982,0.961178123950958,0.809662723720745,0.803906611533307,0.8210196733474731,0.46557778998270855,0.6930423380947258
France,1983,0.961178123950958,0.809662723720745,0.803906611533307,0.8205196538141795,0.46541827164942157,0.6929909412377699
France,1984,0.961178123950958,0.809662723720745,0.803906611533307,0.8184458258606138,0.4754214225624633,0.6962139595955431
France,1985,0.961178123950958,0.809662723720745,0.803906611533307,0.8181920619898063,0.46512367244972475,0.6928960212833414
France,1986,0.961178123950958,0.81258220101349,0.804847268031586,0.8163115788589823,0.4574783051162411,0.690432681533502
France,1987,0.936560034751892,0.756580697030808,0.786803565905312,0.8057210397991266,0.43219027062831344,0.6822848688997518
France,1988,0.936560034751892,0.756580697030808,0.786803565905312,0.800825579298867,0.41855287041348765,0.6778908942784775
France,1989,0.936560034751892,0.756580697030808,0.786803565905312,0.7950462125083233,0.41662483532539385,0.6772696807691165
France,1990,0.936560034751892,0.756580697030808,0.786803565905312,0.7870771769645079,0.36200808101270004,0.6596721454203001
France,1991,0.936560034751892,0.756580697030808,0.786803565905312,0.7677191378978582,0.32417860790744873,0.647483477335312
France,1992,0.936560034751892,0.756580697030808,0.786803565905312,0.7546953597705658,0.28313649901276433,0.634259696992577
France,1993,0.936560034751892,0.756580697030808,0.786803565905312,0.75724906434078465,0.2958958672976721,0.6383707694509791
France,1994,0.936560034751892,0.756580697030808,0.786803565905312,0.7462495355621764,0.2598737285845757,0.6267644250733098
France,1995,0.936560034751892,0.759500174323552,0.7877442224035908,0.750702711577351,0.26791709622632415,0.6293560006471497
France,1996,0.936560034751892,0.759500174323552,0.7877442224035908,0.7500556935866673,0.25537028746093965,0.6253134149325245
France,1997,0.936560034751892,0.756580697030808,0.786803565905312,0.7549943961203097,0.2669515207824521,0.6290448919366576
France,1998,0.936560034751892,0.756580697030808,0.786803565905312,0.759292507370313,0.27222834285069325,0.6307450856600643
France,1999,0.936560034751892,0.756580697030808,0.786803565905312,0.765479393891598,0.2947669556963221,0.6380070337793808
France,2000,0.936560034751892,0.759500174323552,0.7877442224035908,0.7704672244114753,0.3012954798857895,0.6401105263183554
France,2001,0.936560034751892,0.651665695326577,0.7529999194904928,0.7728724005045714,0.2992920534529229,0.6394650216940916
France,2002,0.936560034751892,0.650205956680205,0.7525295912413535,0.7656200919524733,0.29475987323232683,0.6380047518072629
France,2003,0.936560034751892,0.650205956680205,0.7525295912413535,0.7665422649645224,0.2921020569813457,0.6371484025786083
France,2004,0.936560034751892,0.650205956680205,0.7525295912413535,0.7546715815974907,0.25998777009635987,0.6268011692841313
France,2005,0.936560034751892,0.650205956680205,0.7525295912413535,0.7479793368787556,0.2617767237530457,0.6273775707127238
France,2006,0.936560034751892,0.653125433972949,0.7534702477396322,0.7497000712091508,0.2668789703899829,0.6290215161774768
France,2007,0.936560034751892,0.650205956680205,0.7525295912413535,0.7505456283688545,0.2633566154624347,0.6278866123164064
France,2008,0.936560034751892,0.651665695326577,0.7529999194904928,0.7454539712077828,0.2596719729346832,0.6266994193397123
France,2009,0.936560034751892,0.653125433972949,0.7534702477396322,0.7450956097907491,0.26443652355266406,0.6282345590413708
France,2010,0.936560034751892,0.650205956680205,0.7525295912413535,0.7504168033272356,0.2685956817776878,0.629574641124373
France,2011,0.936560034751892,0.650205956680205,0.7525295912413535,0.7468260322162446,0.26121204327962977,0.6271956304872972
France,2012,0.936560034751892,0.630094001996853,0.7460495131420983,0.7517158649861813,0.2840381861807377,0.6345502208805609
France,2013,NA,NA,NA,0.7186448418069631,0.2393428351867179,0.620149364789004
France,2014,NA,NA,NA,0.7176899891051034,0.2476057557386298,0.6228116803792758
Spain,1900,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7275012731552124,0.23967132109969524,0.6202552030530669
Spain,1901,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7308827837308247,0.23513477878180966,0.6187935276971251
Spain,1902,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7308827837308247,0.23513477878180966,0.6187935276971251
Spain,1903,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7308827837308247,0.23513477878180966,0.6187935276971251
Spain,1904,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7307413617769877,0.23724288069490307,0.6194727587939086
Spain,1905,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7334051181872685,0.23985347419143466,0.6203138928362867
Spain,1906,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7334051181872685,0.23985347419143466,0.6203138928362867
Spain,1907,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7334051181872685,0.24218905602563032,0.6210664180349099
Spain,1908,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7334051181872685,0.24218905602563032,0.6210664180349099
Spain,1909,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7347304870684941,0.25282238356695463,0.6244924794997251
Spain,1910,0.424907207489014,-0.356343695226068,0.4282189780850004,0.7464274366696675,0.2587010781464397,0.6263865967347974
Spain,1911,0.424907207489014,-0.356343695226068,0.4282189780850004,0.738623491355351,0.2697531362815982,0.6299475733281177
